wageTax,profitTax,inflationRate,birthRate,minimumWage,unemploymentBenefitRate,universalBasicIncome,wealthTaxThreshold,wealthTaxRate,gdp,unemployment_rate,mean_happiness,mean_health,mean_wage,median_wage,gini_coefficient,government_debt,government_balance,total_household_wealth,num_active_firms
0.39939657554566665,0.6440184205596589,0.01905538556854432,0.08703736813083598,40.98587214996916,0.654401572955517,372.79853216227474,109747.97141867911,0.17623438956248433,111010.6759466229,0.8999999999999999,0.022151806783172558,0.644254546491992,89.53519319447881,79.83809871442634,0.9498128404270156,0.0,150387.5202821922,25753079.00539157,68
0.4626823643656364,0.2551062699283036,0.15878806609196014,0.06753070426891856,60.926764194871026,0.05766902448483645,278.54963335829825,193546.0705890301,0.17490456784541705,107634.61795243545,1.0,0.04556842096771334,0.6699870331503346,79.31869391348901,78.74776590098338,0.9490879850789316,0.0,114838.64623084446,24107256.430812076,66
0.31168284682887004,0.2841319766514588,0.04376246778078863,0.05957479473165067,35.065567827552556,0.050613809146140595,971.6541121271158,57522.85315244959,0.10480329020962852,108353.78893835409,0.7000000000000001,0.02089105407973473,0.6502851515817667,92.44201022839762,78.77620087705652,0.9474377680590143,0.0,9268.39219700062,26158653.34629495,66
0.3099959923952667,0.600780104237723,0.1752027661672278,0.009883072233173168,45.77842530416185,0.8842053956004918,702.2392393997446,215274.52359515085,0.025751283188055696,104946.48975581813,1.0,0.02384110595779355,0.6493182025134294,88.46810934327503,78.2569237094025,0.9488810117628101,0.0,138659.02886712525,25744075.13772352,66
0.18272681280849912,0.20713937636435364,0.05816217295644366,0.05854104896135945,80.02718442206775,0.8263275096463147,147.96367891217128,103496.20050080799,0.03230748778412526,103289.57842012511,0.8,0.028783903188325858,0.6783127380376223,85.2009479328532,78.46817816511654,0.9472819982599558,0.0,27261.97232090286,24602077.3184804,67
0.2531261115020962,0.25849560259212584,0.07055569194670584,0.04728929183198208,40.122651694989926,0.8546447584728004,954.5484607305691,97644.400960587,0.14649663110512612,121472.1108607573,1.3,0.022379186264986646,0.6385761759788339,89.11462073461968,77.90040730750687,0.9484205891188948,0.0,145199.37652499886,26796316.055996783,68
0.48601658292400707,0.620696873134519,0.0033941667792457882,0.06419750602441175,38.01467514542723,0.778959539865908,315.1840771392789,47147.80947617239,0.17004413743132984,111969.11276624272,1.0,0.013637911277151225,0.6396208930142734,85.77224544318928,80.72260937370707,0.9490684013746296,0.0,9065.047444413416,26721028.11754567,67
0.15260499275995942,0.19318090208214894,0.12714025033745277,0.0506076900740918,10.069664900490288,0.295600916014201,580.2820342788846,45365.66891074091,0.12631514103699068,107810.35727849456,1.0999999999999999,0.03136304365261817,0.6681243030966224,83.17828610682636,78.51491937508708,0.9493331290189948,0.0,238934.51432979084,25062545.59267627,67
0.4015301991118252,0.3239198061145246,0.05444865370647568,0.04232418946099254,88.04210668723559,0.14651656717896056,32.53772804669441,85672.69907257444,0.10617202647254341,106391.89697661619,0.8,0.05896840120835033,0.6910274304262382,83.64321467040074,79.17014546032084,0.9476270278257282,0.0,116157.79542093202,23978877.717557553,68
0.17689538490319523,0.23251523205094632,0.08885377098427161,0.013640380512836335,47.823023378882674,0.22959120526583715,886.5127992697848,172657.32270730968,0.1376083101465171,111246.60126580986,1.0,0.043304668273805004,0.674468377445423,83.48250064851639,78.07977600797103,0.949382805822051,0.0,209357.96216811304,24293314.264181457,67
0.30362285531964434,0.345536824959571,0.1412449715646048,0.09812107402237,25.685747476938058,0.0947825177422035,226.8380212525039,28219.0428219277,0.1293592900976529,109940.74622812455,0.8,0.04638836480546713,0.6536797447618107,84.35351814029653,79.16634417115101,0.9478309147100648,0.0,129.87137955299113,25565664.209966738,65
0.1290646186304335,0.6110388316920481,0.06152130312769976,0.0643245588034234,76.33300181295917,0.17173778261394756,567.6742569988909,92629.1291680742,0.12386420889831642,102261.48793516244,0.8,0.06072962559933461,0.6840629273492506,91.79046350242992,78.45177459167161,0.9484510645242312,0.0,11613.770467081049,24799501.223571915,66
0.17304510160814418,0.3557076839055696,0.07476043019795807,0.07844929908739995,13.180223871173963,0.40744377328625697,369.59582379670906,112717.94918782632,0.14059119507945342,101957.85405447074,1.0,0.03276806398421467,0.6866035706550427,91.66573013098319,78.3067129413453,0.9475682841315101,0.0,169681.63938146862,24414744.99693346,68
0.24953158335875325,0.3124886721921745,0.03038193075320423,0.049503701731934746,56.17691350090194,0.9326949615984947,621.0089868867427,285271.52176745096,0.08549902548378017,107091.58513567835,0.8999999999999999,0.032365075289137506,0.6575002996478265,86.96791299606068,79.3667761084047,0.94880142146831,0.0,152202.39686208894,25549353.008951835,67
0.25670522605042545,0.1570822357368713,0.04084931568109415,0.02521967162928672,30.672623336597372,0.21603526663379094,436.09400173446403,395069.6143023072,0.1547448825856289,105013.22141752785,0.8999999999999999,0.13093394352092946,0.7249313617892056,85.265214566645,76.68728704926528,0.9490593395894045,0.0,30360.37285269401,22116810.78779206,65
0.09169553347352397,0.34813652209512264,0.03916120884451781,0.07103084060843957,48.75515144955686,0.5469152711953956,255.6693773532654,444871.8096350878,0.0507358751900071,107484.00022560799,1.3,0.04872615030321117,0.6614774187015587,83.15979545060472,78.07807712219008,0.9485092311390977,0.0,159449.08658282412,25098477.82244038,70
0.3151480668422052,0.15969892656792653,0.18650594822899216,0.03894079342741799,69.366887051695,0.5331902900711469,218.47997005651192,426723.0940720789,0.1603172745889944,106143.28669893152,0.8,0.028773381231026556,0.6856020213025835,83.70495311095159,80.11258104637486,0.9477340662603624,0.0,45670.590605802834,24218615.11386941,69
0.4210584611432619,0.05825521359506758,0.04444155116703055,0.09177992087087004,73.63502823210428,0.9643070429278642,691.6410158553078,239894.70342731624,0.13502005628002234,106844.10464950372,1.5,0.02243709026946682,0.6595028590727352,73.09180697476687,70.03592182580306,0.951369008699106,0.0,4073.2597488972533,24131600.93538291,63
0.12375474102697678,0.3311477057583968,0.11925946614023913,0.02182508497202889,13.952315235224784,0.1969382992114244,161.50318719226868,45040.099428480855,0.02113549837485923,103530.73045747184,1.0,0.037612685465258144,0.6662262124123202,94.16996200663156,79.640151560925,0.9484517494949738,0.0,171497.1846584518,25420154.578907736,68
0.10105998098919249,0.38613441340567334,0.11128905651466892,0.017096467695742454,14.776596654362981,0.554940508667635,688.9268639728458,13494.128176996262,0.039947298066843176,108411.90840860718,0.8,0.05157072730486479,0.6695730258440972,98.54385480747764,80.70064689964056,0.9463443304375945,0.0,3336.2367816756887,25684912.002897434,66
0.4468743361471315,0.5900573003409851,0.15980718769616548,0.07720935889501897,35.57219193078929,0.43689116689592017,787.584565493297,241031.8790859959,0.19598797816849556,108200.17282668765,1.0999999999999999,0.05554095223029695,0.6744294884674193,83.75870574630808,78.82653469753652,0.9478163779757904,0.0,16703.339311315853,24356603.75329139,67
0.2758810466892598,0.24569978191084496,0.06307138680340706,0.04507837415761709,34.50094759756182,0.013199097509509443,932.9362278173079,101936.50583427696,0.15960455844059218,109420.92792915023,1.5,0.026239941357818992,0.6646852774500226,75.23246975950794,69.83090762288828,0.9501705654494572,0.0,9001.786952600378,24632338.86680884,64
0.09018169213129613,0.2027100624407222,0.09501249628119443,0.022969424575574732,17.25348680409349,0.31531722586523653,999.8997866206062,441844.44439672556,0.16968221718780166,105688.97980538679,0.8999999999999999,0.03498248902072616,0.66877194445913,94.4719353531021,78.2353030411941,0.9470860552563032,0.0,20853.03813118965,24746551.8093489,68
0.24137729125501178,0.5566989936983061,0.16808254584645507,0.07955760907778389,49.72295683626415,0.021124020794159253,70.72197270147167,342217.73740286496,0.02640265260063553,105535.36065874515,0.8,0.053351368997261235,0.6691880537973075,80.33487532942561,78.8697714496511,0.9500251028972875,0.0,189865.93096403556,24950235.86143249,66
0.22271910361403585,0.13632552427215183,0.009016695183385394,0.0029741939885635916,66.68410445927321,0.4147354343739396,595.2141452168595,429516.58459884813,0.13987233740215677,111496.0348455503,0.8999999999999999,0.031622792159449645,0.6507344415520346,90.94712722470983,80.05509187647415,0.9479013169065589,0.0,25177.505648429797,25706334.208158676,66
0.10727381987161609,0.2618466806838141,0.0605360194795483,0.004480060928656802,66.28962672463098,0.37809987781075116,735.31457271449,434166.30920877564,0.17092876237564808,106896.27146281007,0.8,0.04985067857372872,0.6823350888891874,85.86064747925074,76.99524308945956,0.9480138205294268,0.0,209314.87701641416,23575088.449713577,67
0.1841539924386921,0.08355169551207209,0.007820146924630927,0.09342150246206254,66.92256483478312,0.9800163845670047,624.9371723768055,247493.20419557486,0.01987900788754483,107522.58955195037,1.0,0.03192459641231675,0.7144791998736497,83.17846091905854,76.92020454606558,0.9476872513104913,0.0,231616.59133120434,21783747.997891616,67
0.306052464400334,0.6351603974137322,0.07970459571492534,0.005519371959176184,82.42449078188929,0.2865604349299569,902.9821316964973,169831.0553996287,0.003032279604828876,111366.97586174602,1.0,0.06304340687736275,0.6647862682180722,89.11002990217706,79.18172938773031,0.9490764897561859,0.0,174049.98365250241,24535725.316709083,68
0.42635292820185666,0.5343891650800399,0.13663673733270762,0.047111989978353294,71.9586128068869,0.163816552641882,318.6650201537065,111277.5926164238,0.07093483611431597,105765.31842171359,0.8999999999999999,0.03990899259639273,0.6716488489636231,82.45777628543632,76.79779535891535,0.9489110986821525,0.0,142520.64255295965,24962219.769062873,66
0.03198023355465731,0.25120814378879386,0.05072087606109632,0.0736443697154912,77.61369283176266,0.5115066392455477,138.66430168230403,40253.22445261089,0.16148993898975933,113348.79042725671,0.7000000000000001,0.024945327323980724,0.642468103476938,91.22776622748322,78.20376438927696,0.9483839111883472,0.0,137347.47928794424,25895799.71390688,67
0.4108613455037666,0.41325977508008094,0.08653010538106029,0.07521793461796296,72.28557119065289,0.29291584193009856,86.59721779751314,196246.13598088417,0.17655597580684515,104759.11389111793,1.6,0.09458014306214726,0.7173670018939636,77.91073215760288,69.9392347910565,0.9484605574074065,0.0,217602.95161130253,22407894.857708246,64
0.4527448930689726,0.5160494262117032,0.1550718035353288,0.050204774321861656,66.13205505702219,0.44462914455847796,777.9535448353065,308507.93978278793,0.15404995695467102,103688.23806090528,1.0,0.06486285851483925,0.7147869393493967,77.49562263620024,77.59052787024419,0.9479116066548587,0.0,239903.76071677075,22408922.460928135,65
0.40838977255556674,0.5690672685363248,0.024025625000225714,0.09362920312477056,21.0952233354501,0.7409109031959172,245.02035148781508,33880.44154988744,0.1994663554932165,109017.06817078771,1.0,0.03596952313689154,0.6681301911415513,86.03436932351292,79.29539003385624,0.9490322209517466,0.0,194614.458273302,24842969.360504273,66
0.2177557949992341,0.09690479379769336,0.004830450200200598,0.04183133542284761,77.08370524677002,0.9025100169484406,682.470665542876,186632.66170987661,0.17380775694762307,109832.18138264402,1.0,0.026091552238564367,0.6558803088039904,78.85446758105738,79.07987093918935,0.9482687027036896,0.0,50740.5267821516,25773406.637236018,65
0.2615435478054857,0.38091172846862115,0.043342072322256286,0.010942135972779534,65.4761725703506,0.14882807725180788,427.1800352235499,480185.52052338124,0.17287357759329888,108827.43446538471,1.0,0.05869011184942738,0.6637339268075368,83.67697511206212,80.29296565800905,0.9486097322853675,0.0,185622.83160309776,25412306.883895863,68
0.06013943008070562,0.4469987605763866,0.19519699718688,0.022132774006294126,10.644423157934272,0.8383216522675314,665.7233418597679,375761.1508168406,0.11275371833307622,109396.12104669055,1.6,0.026552653872389784,0.653978193830902,77.66804423652276,72.11997326761093,0.9493874589865527,0.0,42140.24918997032,24992269.561787687,66
0.20560993740984346,0.1280016685819857,0.09912296367070764,0.016969207283484476,57.11812394346705,0.5887606629480603,258.1341984351735,13938.795277377627,0.052772143745363445,104160.26243785037,0.8999999999999999,0.06253191032301447,0.6950697228854938,81.51634419951432,80.35209383815527,0.9487097944201961,0.0,197410.42739990473,23323019.319718033,67
0.1718620024826521,0.2854511144313248,0.016691747139091655,0.0030230301880987283,10.157212946271056,0.3517763103952386,282.33494143015196,404767.17074759206,0.12143060184212813,108082.92034187487,1.2,0.01845381187498683,0.6696134727646141,78.68089720609449,75.46606386403877,0.9473650509773419,0.0,28698.913360477658,24285763.652466383,67
0.3404478150714407,0.38419908062110364,0.13132553483375395,0.008669462653026148,52.09135285906024,0.34000115618155163,644.9670811947287,489126.7048947783,0.14930886268041252,103098.07981373453,1.0,0.026634262093031828,0.6581893795994392,83.14345279011889,75.64407506806137,0.9474464193883769,0.0,48344.125597248145,25096473.208465967,66
0.30002333592178343,0.3880180083348451,0.03581551644566497,0.09071504461503692,41.54125874372532,0.9226554711375532,467.2933246098631,66068.28540286113,0.1476671519698872,111321.55253208244,0.8999999999999999,0.0258678724377757,0.671213930824933,76.77853474981858,76.90640577138372,0.9494145075055866,0.0,177622.7794012532,24875669.106602196,67
0.4031787692134022,0.06390000080235214,0.16347138172710363,0.01905023584406659,75.41376379624674,0.8430174851072172,604.2139379609274,50038.96947784301,0.09044837248813642,104055.54433572484,1.0,0.07726582385082306,0.6833912472859035,83.16903710335372,78.20632731867319,0.9483349577587439,0.0,15035.402855530498,24495342.49255888,67
0.4069039047670281,0.5502157693735344,0.07698646399469042,0.06698649630396251,68.74102279276198,0.9419989625116686,611.1273666806114,146440.86859633363,0.056386064659888026,104619.11129026652,0.8999999999999999,0.10094839425437341,0.6970951824165461,85.54150287730042,79.0639186374385,0.9486413519438863,0.0,124583.99902925859,24281932.405341454,65
0.3583477423935341,0.49541224721910054,0.17393279966056885,0.03337062725303572,39.363663834484505,0.8483537507800999,728.9221164674716,481557.1841182919,0.1831628975690302,99026.60687668603,0.8999999999999999,0.060342894512066564,0.7068690293091862,83.01969363143112,79.4573278854784,0.9482633095559683,0.0,49729.96832930934,22483665.22367149,65
0.24860551848206125,0.47031464293267233,0.12509701921627042,0.008449534217113289,46.56428963725356,0.5404994680241035,763.0706407242853,94899.45374658261,0.06791232431340855,103633.91548363514,0.8,0.028819471641410858,0.6637991435398394,80.55067639689409,79.61459874529561,0.9490738806700458,0.0,35019.876804574626,25216238.915233746,66
0.186791620658565,0.3586982110273143,0.10275243586078642,0.05338280352997781,35.230030467946236,0.15564930697709214,572.3537847543862,382009.4635089953,0.04280384461705581,106124.83821348585,1.0,0.07662465865319346,0.703450784481523,86.13434640661751,78.93283676889848,0.9480481309529181,0.0,163589.00198399925,23361286.128884517,67
0.2288627887422094,0.2676157522091676,0.0870205081971195,0.041321416364660586,79.31123568616081,0.8220488087083433,956.2542820824516,30391.54533454557,0.03151168083151643,102670.65253398966,1.0999999999999999,0.03778589618642334,0.6543887130766254,87.60706603524447,76.39791126962865,0.9490695761423729,0.0,177113.02973047053,26106590.10176789,67
0.39534392612090496,0.30045309970203415,0.11730610994768775,0.03228671586983808,75.96634550935664,0.6803429061503224,148.57893445651465,362773.9537903027,0.1359802163451416,105115.2110249343,0.8999999999999999,0.054149729085590986,0.6734857405874347,85.78658007284497,80.54299794513555,0.9481076387673568,0.0,157132.7025007637,25094394.95284586,67
0.431398441547544,0.4334165695092532,0.19349592613786282,0.0017162687825370397,77.97115524581541,0.09234677703068414,316.8775538642199,353602.33790876006,0.06069172129540196,100839.88060102495,1.6,0.04495250953513421,0.6663654372896478,91.52698616249451,69.70094525794212,0.9483188035310226,0.0,164654.51511382704,25453130.434556603,65
0.17447808152923072,0.5788223004577228,0.11777436194518112,0.04466466952349807,57.34876653414371,0.7699978650699545,755.5754457223185,347223.3787322356,0.1973414836947086,109423.64344490957,0.8999999999999999,0.032121428515977865,0.6655422449372841,88.25435048038989,78.16186436072168,0.949056479328032,0.0,121684.99597558171,25555155.4555881,65
0.008828039648062978,0.16533168324581166,0.16541201762388508,0.015504781648664269,51.250957869546745,0.7738810266156333,379.56964345074255,436705.94410134834,0.1991218053961672,107592.66802832123,0.7000000000000001,0.020389945853142164,0.6501732092325444,92.18302165385329,79.69886250793934,0.9478080896361296,0.0,143153.7268830275,25668872.623869594,66
0.03832047299079104,0.06654308925279594,0.05196033721176048,0.012758602968071834,6.288135214173749,0.18164772340165386,511.7306159501533,156156.92375150544,0.07867184111856108,109839.79962394228,1.0,0.04001817274932077,0.663570985908171,88.59530809047556,78.48998324913786,0.948722939054379,0.0,91029.91759730637,24205182.511866454,66
0.37463924131348175,0.12433367550859853,0.0070570521505991775,0.08374703856453569,89.0462175385519,0.2075892194046552,58.22326909387432,234488.92671149885,0.07236006757712929,109408.79396555593,0.8,0.0773496069239067,0.6716845508929804,84.84544989871017,80.11720489324976,0.9496495242885272,0.0,58088.521864887385,25093775.167005192,67
0.20089259704371143,0.18186160827426678,0.036952172297475876,0.07137560620715809,74.89509500595184,0.9484914569701242,658.3603822835239,232924.4606836517,0.02360132911539234,109923.49186676636,1.0999999999999999,0.03193472960451983,0.667441778764872,81.36099768568086,78.65232477993297,0.9506056558022105,0.0,216048.03750992313,24492036.78647208,66
0.48995582489705586,0.5511184820429768,0.16587042533242496,0.044410270900257474,9.831933637055409,0.4883876180691105,297.65931761268297,477480.9385389776,0.015000544181249477,100770.86165474408,0.8999999999999999,0.037522344866535995,0.6785212095980857,85.93321403671226,79.03118729858289,0.9481286714388903,0.0,139978.51839304762,23869179.69983078,66
0.3605063279237294,0.5924349383257451,0.11024770705551315,0.06612049499508901,28.360592040523162,0.9797438947789044,927.3578287471763,35290.65584400377,0.09875868660835718,100898.04623392597,0.8,0.08737625368138759,0.7040119318672787,80.87280813644595,78.89002139159791,0.9465993211538895,0.0,44115.88139800803,23261437.006953884,65
0.45313385539366896,0.5700928026006471,0.10345653088338885,0.06791826612452666,7.476641769373149,0.3267337016357106,912.146461217022,105125.87597273616,0.18184340320818776,109439.19922663039,1.0,0.03519326528681378,0.6667470422075025,86.11512524191804,79.6773226970094,0.948406627939476,0.0,183864.89688461562,25309619.172683604,67
0.16767073754040224,0.42745874419977764,0.16457282630782863,0.033507636417710054,45.51801192033116,0.13289120195324047,113.35856890661185,140981.18381035264,0.1586485628849761,106173.22304900111,0.8999999999999999,0.05709831069891852,0.702550693971924,92.23444344226759,78.1618643607217,0.946909966197153,0.0,62045.5268986859,23626282.258141473,65
0.3319053602317506,0.14580072484110324,0.14371075447914183,0.03712218065769558,48.48352837466478,0.5528746551788503,526.4889209150532,386067.72608490154,0.0020692840472305023,103863.88754832977,0.8999999999999999,0.02815614062039599,0.6585164336546009,95.23412380226327,80.47731621651026,0.9483929327595646,0.0,183270.6236166382,25973434.56447406,67
0.49207249514037493,0.2940831265651114,0.009332420936403369,0.055789484801935386,39.009261618526274,0.36721503053147014,966.1521991989091,483752.60202574474,0.19279815248046267,106922.12675740889,0.7000000000000001,0.03226242902759515,0.6572591196044909,83.43711070324926,76.96945499870307,0.9484767124928546,0.0,142047.64253425525,25389421.51707011,66
0.06196145800067657,0.13078349743319612,0.15817493279446726,0.09979469351255879,14.223611806592194,0.41629570932586163,871.0071650351214,487783.5577084499,0.04279781075646616,109297.33696437893,0.8999999999999999,0.0196241076242861,0.6549781074506761,78.26550609911614,77.90609024354912,0.947877282099761,0.0,66110.82258141378,25204479.044188015,67
0.1722133502875064,0.13840314071990467,0.05684849455208699,0.00572538788248839,49.103936755192784,0.6854593164236014,647.6788233748301,50400.5902546863,0.010201363808461488,110009.60286135637,0.8999999999999999,0.03076856534760969,0.6457402056384376,83.80974602568676,78.75845719756134,0.9474313393873772,0.0,50490.337963098485,25378017.206450086,68
0.11446351207624775,0.6008415008558219,0.02921456803511114,0.055828871575659515,68.54810642022994,0.11681145461139684,660.2437051506889,223273.02534228005,0.10755955753362578,105654.88579225418,0.8999999999999999,0.02312515934399698,0.65035522803107,80.86441190890369,79.29514369526423,0.9493421860094491,0.0,48368.56595100195,26105890.84823137,66
0.2701890370977601,0.2558218837383654,0.051374242927856334,0.058003571140736426,77.316774056816,0.7011500412286678,569.2600312643056,128170.73309319903,0.008752640366728534,105136.85589128338,1.2,0.04304795531830075,0.6820080649609783,94.4756854512196,77.35925483625837,0.9476311673758515,0.0,238483.13526167962,24613589.979944855,67
0.39020524944158247,0.3573947397701755,0.18868624114617066,0.07233924067631801,23.721363176423083,0.2219520592889441,478.9590851124656,340785.5977996121,0.18492394929216863,109391.09196513076,0.8999999999999999,0.029226366957933674,0.6568772319412924,90.30126839091548,79.6311749414042,0.9480691361945559,0.0,65409.12412659783,25121852.564054653,68
0.48583660829985054,0.6047980031110458,0.12024930639685005,0.07447625704436607,54.123183848321624,0.635076545605631,938.9554982120353,261649.96012520214,0.024744150538328354,105926.91918789198,1.0999999999999999,0.03555661464032232,0.6826285737744076,94.62386576081519,78.88920376801231,0.9484322169452888,0.0,236762.87227270176,25298206.584223583,68
0.3398115256969877,0.11678703070632399,0.140761275940278,0.05501053604085409,16.49115100954571,0.0843820607949865,812.0511657537824,380360.8794255973,0.10573933221282601,103214.02762992433,1.2,0.08450444200631434,0.700613485483126,82.7853020346424,76.3828267047626,0.9474070662675025,0.0,181322.42124329953,23402818.685589325,65
0.41212859091325876,0.4104389186792399,0.054228389551457035,0.043313784728472415,85.40389718937874,0.30093079849742144,796.0129140064263,110000.46662454751,0.08438384030846313,107744.63810926632,0.8,0.054558639152451655,0.68018652155028,84.94472207129334,79.14317570766191,0.9482576512730179,0.0,177543.54385892168,23542813.23250152,69
0.3862942029963705,0.5944378821599636,0.0028388043386375454,0.06559097705085815,44.45090140265812,0.0023250485124244463,285.7649912354948,169681.37214942902,0.029266116934269223,102686.13090369337,0.8999999999999999,0.046652784999546774,0.6931559732858906,88.18312884600635,79.52602756748105,0.948180889406598,0.0,30175.008670159965,24043341.761595514,66
0.3208442423290254,0.535358122216429,0.14243370205684852,0.03608651037729014,56.10247033874961,0.195109967890292,637.8737656585922,418690.6227250656,0.13067573832596757,112882.43084725995,1.0,0.06042309145787694,0.6759891264420935,85.30379888828834,77.06468091849369,0.948329955101503,0.0,92871.56330973352,24826576.747121748,66
0.03481063650832714,0.05925674323779153,0.09721425072204343,0.055381142789302396,87.47255848311481,0.1185843122111971,810.339961641682,197203.62041043947,0.12686313813779324,100128.06553939749,0.8999999999999999,0.03440760771976062,0.6836030399312872,79.2792534562948,77.03777591071511,0.9486089970811187,0.0,161492.71925997254,24187494.448251657,65
0.10805661764872215,0.1194476776918509,0.1280816845739332,0.07909086486118379,24.457605748836425,0.11220215684735897,942.0563923627066,86729.25844341768,0.007406824644211287,103531.58280537844,0.8999999999999999,0.07247216393235918,0.6846832275643797,77.88000948893657,77.78150835324438,0.9491600118999983,0.0,234335.2815711326,23929310.83042656,67
0.016543596142098157,0.45273639025133217,0.006255360388170934,0.021121698631663115,62.954741950007296,0.6538451278294791,642.4402603122554,122262.84856493818,0.15482772620458218,110239.29814868054,1.7000000000000002,0.04932911742314329,0.6719299197310308,72.14558357755591,67.16480547819741,0.9513556146862476,0.0,6404.880450233992,24487893.435122136,64
0.42238777899140606,0.4831577888213787,0.11913699066347301,0.0741588360413974,40.19412487585376,0.5095625915476968,992.9684886474239,18882.546606992608,0.13680912290803426,108758.75323942357,1.0,0.045668186591448355,0.6763103129846103,87.22137351780532,79.98471922078872,0.9481907988543026,0.0,33539.52817800979,25126679.885062743,66
0.4717636395646165,0.4387410588274999,0.0203385592669849,0.0899873343042595,22.986828879014304,0.6108628605705925,638.1751024074088,150593.52549397954,0.08654960417732038,106329.7845163253,1.0,0.03574103765175835,0.6592190095924868,88.64946214794452,79.41297430707229,0.9489357960844529,0.0,133408.56018903773,25718511.17053783,66
0.31479813274839047,0.49783929965519136,0.17815288443659777,0.07302717263416146,67.39869667180902,0.07930419844848681,833.8188418829292,153838.58962124155,0.09982486337372967,102712.38347798634,0.8999999999999999,0.04137457990523105,0.66307437755354,82.43925973586138,79.35387191798763,0.9482021807291816,0.0,200647.58674833932,25481206.600903396,66
0.39305430634817556,0.1911460282131519,0.16889169071453386,0.08669190466156586,16.01892250902673,0.4773585317620931,96.69361622995436,116160.6036732088,0.1594260961012764,108988.23424125496,0.8999999999999999,0.05827881388479275,0.6808624998721415,80.63462630121491,80.03214374184608,0.9495656246447066,0.0,41083.05689472525,23976941.65193587,67
0.27177135439733785,0.30713371186458477,0.10913245078335493,0.042612666061626975,69.0580563915638,0.8897853752743349,173.00470459526923,396590.84139385255,0.1721967228340887,107874.62956479778,1.0,0.05725702280280534,0.6769110296894244,89.24948815386722,79.95898843211474,0.9492295938179962,0.0,131085.87089719198,25155094.95605972,65
0.04256333251066116,0.4772062221286044,0.06700548775493177,0.030704410683852035,13.768299769338524,0.583866348490597,614.8140867377008,350816.5915832213,0.14534495640790837,105889.49157232788,0.8999999999999999,0.04382819454978445,0.7239314495367355,89.08353660025763,79.19260281309953,0.9475655813120216,0.0,215048.2840205567,22388404.98890811,66
0.08694916653805153,0.0884223354784964,0.17021239796839494,0.023420648925681863,25.3191546005504,0.3078793383628516,574.3555729078124,142644.7799449262,0.02048729718097042,106472.16717649766,1.0,0.0406952787999966,0.6683491856781989,84.46329748626515,76.99836251117338,0.949174914000873,0.0,129142.47754999544,24880693.978203654,69
0.018571830136491125,0.05643447590690403,0.12925750839848135,0.018073786911425624,79.91089548207789,0.3626749408112676,154.65629162277187,431438.6247767435,0.16625163507138335,105834.91661544057,0.8999999999999999,0.0355430938594234,0.6624257003499269,83.26732318237198,79.15636418828906,0.949577274797105,0.0,238329.0624502832,24839281.870800696,68
0.12457491823248587,0.20982545244657552,0.18339769507410292,0.06125268538137685,86.6918493910429,0.2095690097163746,612.509592314438,418531.467934199,0.04992056653458748,106563.47183820921,0.8999999999999999,0.031052776748504228,0.6673395589381782,84.33951576318219,80.52166507784513,0.9473553306089431,0.0,79747.7662907009,24369455.75057319,66
0.1933731750172158,0.5651032762397696,0.1976421248452529,0.06834548270051682,23.171176876037904,0.6020879066809547,305.6911538239557,152886.28635739046,0.019083468218576614,107568.7074944163,1.0999999999999999,0.0314700658646569,0.6697996624002565,79.64607287839769,78.49991279076681,0.9497104409100698,0.0,234056.85085353776,24931259.83423074,66
0.09547060864597372,0.5637406093207592,0.09249578159090806,0.028658368489231475,49.51021930346449,0.5392846347369481,327.04319014782664,441055.5225655841,0.007090628119149331,109527.60392262287,0.8999999999999999,0.0318427031599028,0.6586757374751921,85.3883462314864,80.33876270055771,0.9486604637328393,0.0,10433.223409298836,24981734.395509243,67
0.03769166679604716,0.44824726856200514,0.0377799041232367,0.026858994360695165,17.90811162264893,0.45703775379647366,398.4355776094644,270926.9696736266,0.1256739707615125,107101.2007384611,1.0999999999999999,0.06033193550159692,0.6815810888841716,80.56733286849348,79.42576194041459,0.9492903108429502,0.0,164508.47978300662,24248504.70961155,65
0.051551759366829396,0.26861533150083217,0.1023036987715143,0.0313278378877165,86.06001955200898,0.10306503092114286,919.2158799551692,127363.89142591397,0.15249928771630772,108285.84254132342,1.0,0.0915883166247598,0.6847144896789672,78.52322421267131,79.67581032445636,0.9487155370565175,0.0,12331.366262614087,23833307.495485272,66
0.14468615322788836,0.31607263480382497,0.047547643867659806,0.06531223565963962,51.868496013097655,0.9292614543173181,81.5280054747589,143512.1076199765,0.1640279986610581,99734.51120946908,0.8999999999999999,0.05765567508110534,0.6738849439539651,79.62272482615845,78.00625962505781,0.9480620508350923,0.0,146898.66591868768,24304605.750859454,69
0.1985020681472111,0.45842840189199097,0.032453131089357316,0.05900023407253328,19.00570219759593,0.44022044106692026,536.1827835068888,327724.37754194846,0.06461562744357076,102236.6796384276,1.0,0.08138899464831244,0.6903124954809041,85.59186281558388,79.5001214859733,0.94807003521857,0.0,231111.19106596566,23943498.518263888,68
0.0759188459995761,0.4735810333334718,0.13060911974668685,0.00010113709329307645,11.220748394063294,0.4308636652974173,524.8956745933912,190480.11921978797,0.0187565371586951,100991.79159102889,0.8,0.04185127416973876,0.7020795802186006,83.1571866272004,79.11320885206862,0.9483363386065062,0.0,42984.620194142044,22847709.652986165,67
