wageTax,profitTax,inflationRate,birthRate,minimumWage,unemploymentBenefitRate,universalBasicIncome,wealthTaxThreshold,wealthTaxRate,gdp,unemployment_rate,mean_happiness,mean_health,mean_wage,median_wage,gini_coefficient,government_debt,government_balance,total_household_wealth,num_active_firms
0.39939657554566665,0.6440184205596589,0.01905538556854432,0.08703736813083598,40.98587214996916,0.654401572955517,372.79853216227474,109747.97141867911,0.17623438956248433,99268.46675890344,1.0,0.04096905984341525,0.6997628066558873,84.11068310653494,78.24565255051618,0.9497659075695801,0.0,157884.98142532018,24188507.220193163,65
0.4626823643656364,0.2551062699283036,0.15878806609196014,0.06753070426891856,60.926764194871026,0.05766902448483645,278.54963335829825,193546.0705890301,0.17490456784541705,108305.52883882,0.8999999999999999,0.03800144845532319,0.682084144671808,81.46746969110495,79.89883124828339,0.9485753380922883,0.0,212687.12022683796,24429085.758195624,66
0.31168284682887004,0.2841319766514588,0.04376246778078863,0.05957479473165067,35.065567827552556,0.050613809146140595,971.6541121271158,57522.85315244959,0.10480329020962852,111221.2732937671,0.8999999999999999,0.05515296246331653,0.663618273936655,89.26802286848695,80.6053876876831,0.9473373647872587,0.0,168154.6643598353,25067528.35791402,66
0.3099959923952667,0.600780104237723,0.1752027661672278,0.009883072233173168,45.77842530416185,0.8842053956004918,702.2392393997446,215274.52359515085,0.025751283188055696,103467.7995278692,0.8999999999999999,0.03896006141446615,0.663536407260316,90.95914272359447,78.11398634638775,0.9475698730511268,0.0,42820.77722673927,25533812.571144033,67
0.18272681280849912,0.20713937636435364,0.05816217295644366,0.05854104896135945,80.02718442206775,0.8263275096463147,147.96367891217128,103496.20050080799,0.03230748778412526,102572.0789223024,1.0999999999999999,0.04473265364980569,0.6831921929455762,85.3696916007739,77.41463074145234,0.9482348447414717,0.0,248766.8076633154,24272749.78339835,66
0.2531261115020962,0.25849560259212584,0.07055569194670584,0.04728929183198208,40.122651694989926,0.8546447584728004,954.5484607305691,97644.400960587,0.14649663110512612,112634.38487748062,1.0999999999999999,0.02254636857085068,0.6467187147608754,84.19441051060659,79.08599623211792,0.9479801968413069,0.0,47125.22885751899,25592792.72969515,64
0.48601658292400707,0.620696873134519,0.0033941667792457882,0.06419750602441175,38.01467514542723,0.778959539865908,315.1840771392789,47147.80947617239,0.17004413743132984,113948.58918425327,1.4000000000000001,0.017367641751051422,0.6360017427703651,80.51994420078427,77.60063866327928,0.9490363090085803,0.0,149177.37652824091,27023385.227019604,68
0.15260499275995942,0.19318090208214894,0.12714025033745277,0.0506076900740918,10.069664900490288,0.295600916014201,580.2820342788846,45365.66891074091,0.12631514103699068,101567.76613479551,1.0999999999999999,0.04654879274062252,0.7051080664128433,81.95710498342184,76.30789759927742,0.9497340460562174,0.0,227467.32707711126,23074334.200838525,65
0.4015301991118252,0.3239198061145246,0.05444865370647568,0.04232418946099254,88.04210668723559,0.14651656717896056,32.53772804669441,85672.69907257444,0.10617202647254341,107522.21384313969,0.8,0.04049836388746859,0.6726611220209548,94.61550680433447,79.84645888675342,0.9486371809515015,0.0,203971.15923340325,25246098.185100432,67
0.17689538490319523,0.23251523205094632,0.08885377098427161,0.013640380512836335,47.823023378882674,0.22959120526583715,886.5127992697848,172657.32270730968,0.1376083101465171,112635.73836473975,0.8999999999999999,0.03949416995699442,0.6675426004093954,78.87651357421404,79.731893094029,0.9488697867213534,0.0,240121.47391286178,25396880.400339242,65
0.30362285531964434,0.345536824959571,0.1412449715646048,0.09812107402237,25.685747476938058,0.0947825177422035,226.8380212525039,28219.0428219277,0.1293592900976529,110536.70588620866,0.8999999999999999,0.029821364361677725,0.6456720401013963,85.54236627640576,80.37600492498034,0.9480383738307485,0.0,234980.7976125461,26051971.298151072,66
0.1290646186304335,0.6110388316920481,0.06152130312769976,0.0643245588034234,76.33300181295917,0.17173778261394756,567.6742569988909,92629.1291680742,0.12386420889831642,101460.80967379219,1.0,0.06731893856497316,0.6626567702684396,88.00447119946166,78.57738454898606,0.9484346753620885,0.0,153334.30408541506,25605132.608049747,66
0.17304510160814418,0.3557076839055696,0.07476043019795807,0.07844929908739995,13.180223871173963,0.40744377328625697,369.59582379670906,112717.94918782632,0.14059119507945342,104999.85380296099,1.0,0.07301888569229875,0.6977238321083744,77.22401720649974,77.48114723174083,0.9483601466539251,0.0,67327.96036732657,23047927.04174182,66
0.24953158335875325,0.3124886721921745,0.03038193075320423,0.049503701731934746,56.17691350090194,0.9326949615984947,621.0089868867427,285271.52176745096,0.08549902548378017,107071.70994839846,0.8999999999999999,0.032631378647099016,0.6803801161112286,86.16867172893026,79.6230793936378,0.9464515875678745,0.0,234433.33533619,24409454.83426467,67
0.25670522605042545,0.1570822357368713,0.04084931568109415,0.02521967162928672,30.672623336597372,0.21603526663379094,436.09400173446403,395069.6143023072,0.1547448825856289,104434.69747617493,0.7000000000000001,0.09805091228196557,0.7161228074442584,86.55331928154091,80.43208122253418,0.9468275850464893,0.0,230469.49894940158,22475252.79321926,65
0.09169553347352397,0.34813652209512264,0.03916120884451781,0.07103084060843957,48.75515144955686,0.5469152711953956,255.6693773532654,444871.8096350878,0.0507358751900071,103435.22070786958,0.8,0.06843040335674944,0.6695743701801627,83.23417946993173,79.16580904649734,0.9484548592400728,0.0,46138.092288410524,24905494.97078716,67
0.3151480668422052,0.15969892656792653,0.18650594822899216,0.03894079342741799,69.366887051695,0.5331902900711469,218.47997005651192,426723.0940720789,0.1603172745889944,103128.42702744226,1.0999999999999999,0.06813757378465392,0.6946311925120392,77.22215215033002,76.81958818564372,0.9480069406920915,0.0,155060.59491091795,23357104.65494804,66
0.4210584611432619,0.05825521359506758,0.04444155116703055,0.09177992087087004,73.63502823210428,0.9643070429278642,691.6410158553078,239894.70342731624,0.13502005628002234,99676.49756362829,1.7000000000000002,0.03771034007241543,0.6550563686961182,76.05449921712861,69.37317225468644,0.9488330967806984,0.0,160935.4850119374,25242069.09437157,65
0.12375474102697678,0.3311477057583968,0.11925946614023913,0.02182508497202889,13.952315235224784,0.1969382992114244,161.50318719226868,45040.099428480855,0.02113549837485923,104992.79926807134,1.0,0.023503684862383672,0.6602870949757982,80.71398799021033,77.31277095926376,0.9492160654290851,0.0,53462.41876111145,25322594.348503757,69
0.10105998098919249,0.38613441340567334,0.11128905651466892,0.017096467695742454,14.776596654362981,0.554940508667635,688.9268639728458,13494.128176996262,0.039947298066843176,102121.63254850559,1.0999999999999999,0.04615973796039727,0.6770247295895574,91.57817204561852,79.79920699054813,0.9492149147506217,0.0,239094.8850404531,24718449.802371994,67
0.4468743361471315,0.5900573003409851,0.15980718769616548,0.07720935889501897,35.57219193078929,0.43689116689592017,787.584565493297,241031.8790859959,0.19598797816849556,102344.4050333202,1.0999999999999999,0.03442697234819323,0.6950495319520236,88.07095591333648,79.60072344992362,0.9496221020367248,0.0,177828.52343958532,24411491.5412579,67
0.2758810466892598,0.24569978191084496,0.06307138680340706,0.04507837415761709,34.50094759756182,0.013199097509509443,932.9362278173079,101936.50583427696,0.15960455844059218,105332.54818281236,1.0,0.027177805355611574,0.6741522010101774,77.73781103657886,78.83192776177364,0.9479041516805722,0.0,15704.24397371133,23975276.826914437,66
0.09018169213129613,0.2027100624407222,0.09501249628119443,0.022969424575574732,17.25348680409349,0.31531722586523653,999.8997866206062,441844.44439672556,0.16968221718780166,106954.728287306,1.0,0.048365600410328335,0.6830287770521248,88.47917778448496,77.60780421600447,0.9481647420277928,0.0,92103.8893167676,24523930.432755567,66
0.24137729125501178,0.5566989936983061,0.16808254584645507,0.07955760907778389,49.72295683626415,0.021124020794159253,70.72197270147167,342217.73740286496,0.02640265260063553,111696.87583103414,0.8999999999999999,0.026014503460582185,0.6473389388950668,92.62934634116839,79.9125914099669,0.9491308832702106,0.0,242887.57504713253,26235078.977883004,68
0.22271910361403585,0.13632552427215183,0.009016695183385394,0.0029741939885635916,66.68410445927321,0.4147354343739396,595.2141452168595,429516.58459884813,0.13987233740215677,108158.82894336984,1.0999999999999999,0.037690330483449754,0.6695820421766581,77.09708719209138,77.4338342250412,0.9480258073960046,0.0,101719.34777878219,24793575.746338613,65
0.10727381987161609,0.2618466806838141,0.0605360194795483,0.004480060928656802,66.28962672463098,0.37809987781075116,735.31457271449,434166.30920877564,0.17092876237564808,108105.58246737339,0.8999999999999999,0.03396968921578774,0.6574486624155562,77.04045867327669,78.07795442093114,0.9495385322360501,0.0,77952.35091816199,25211423.228624474,68
0.1841539924386921,0.08355169551207209,0.007820146924630927,0.09342150246206254,66.92256483478312,0.9800163845670047,624.9371723768055,247493.20419557486,0.01987900788754483,111476.51821022162,1.0,0.044949350512322725,0.6782811187810972,77.55088465250584,77.86406245069949,0.9487097053400275,0.0,8363.01096468448,23621754.698053338,65
0.306052464400334,0.6351603974137322,0.07970459571492534,0.005519371959176184,82.42449078188929,0.2865604349299569,902.9821316964973,169831.0553996287,0.003032279604828876,108611.3684181029,1.5,0.03289383438983654,0.6589467438692813,81.39620958409579,70.01139029486683,0.9497116666989041,0.0,168868.32539940262,25430160.81074426,64
0.42635292820185666,0.5343891650800399,0.13663673733270762,0.047111989978353294,71.9586128068869,0.163816552641882,318.6650201537065,111277.5926164238,0.07093483611431597,108024.59281338577,0.8999999999999999,0.042400255429336155,0.6704142581691026,87.65137753197232,79.59699213679434,0.9484893868999364,0.0,162836.8714685471,25035502.124705948,66
0.03198023355465731,0.25120814378879386,0.05072087606109632,0.0736443697154912,77.61369283176266,0.5115066392455477,138.66430168230403,40253.22445261089,0.16148993898975933,106049.86383962321,1.3,0.036713911418884,0.6596444982485649,84.58294435872453,75.93186226768624,0.9498381769309676,0.0,238348.3772161642,25860903.9293757,66
0.4108613455037666,0.41325977508008094,0.08653010538106029,0.07521793461796296,72.28557119065289,0.29291584193009856,86.59721779751314,196246.13598088417,0.17655597580684515,104859.41754771965,1.0,0.031335788570855436,0.6775012849218381,79.13594437717099,78.54734189681275,0.9489938976180294,0.0,224631.38765272454,24512019.89181091,67
0.4527448930689726,0.5160494262117032,0.1550718035353288,0.050204774321861656,66.13205505702219,0.44462914455847796,777.9535448353065,308507.93978278793,0.15404995695467102,107975.5391247159,0.8999999999999999,0.02012807001525314,0.6618680781975568,98.01245199824899,79.52375717893202,0.9475936700954781,0.0,167312.58692219175,25529029.391775295,66
0.40838977255556674,0.5690672685363248,0.024025625000225714,0.09362920312477056,21.0952233354501,0.7409109031959172,245.02035148781508,33880.44154988744,0.1994663554932165,107070.62577665459,0.8,0.037078751602509515,0.6867933782815162,92.13168095734348,78.1476566699236,0.947437302068252,0.0,48891.28818685474,24310343.129221376,68
0.2177557949992341,0.09690479379769336,0.004830450200200598,0.04183133542284761,77.08370524677002,0.9025100169484406,682.470665542876,186632.66170987661,0.17380775694762307,107368.33109812938,1.0,0.038308252575452104,0.6743554513605923,88.96894751970476,79.94796946128383,0.9491634466793879,0.0,239694.28177086412,24844985.925252456,66
0.2615435478054857,0.38091172846862115,0.043342072322256286,0.010942135972779534,65.4761725703506,0.14882807725180788,427.1800352235499,480185.52052338124,0.17287357759329888,104833.54471379626,0.8,0.05765445706172825,0.6835500597426896,80.73804441115065,78.43929809401698,0.9471308125017166,0.0,48533.06408143282,23847028.379209936,66
0.06013943008070562,0.4469987605763866,0.19519699718688,0.022132774006294126,10.644423157934272,0.8383216522675314,665.7233418597679,375761.1508168406,0.11275371833307622,106449.95337819275,1.0999999999999999,0.06548869794510982,0.6914010986939432,73.20596729599762,72.8578729876244,0.949461049486108,0.0,83725.55043082689,23577673.061747164,66
0.20560993740984346,0.1280016685819857,0.09912296367070764,0.016969207283484476,57.11812394346705,0.5887606629480603,258.1341984351735,13938.795277377627,0.052772143745363445,106850.16850464475,0.7000000000000001,0.03186856483450076,0.6711973145387303,88.04094077706635,80.04547487944365,0.9488488335282255,0.0,42033.84513859646,24456182.15071389,65
0.1718620024826521,0.2854511144313248,0.016691747139091655,0.0030230301880987283,10.157212946271056,0.3517763103952386,282.33494143015196,404767.17074759206,0.12143060184212813,107846.48940551771,0.8,0.04134702660861324,0.660169417351789,77.86349006219766,78.3704732773839,0.9487059024906164,0.0,164928.09376565102,25428540.660814125,66
0.3404478150714407,0.38419908062110364,0.13132553483375395,0.008669462653026148,52.09135285906024,0.34000115618155163,644.9670811947287,489126.7048947783,0.14930886268041252,108521.60493686389,0.7000000000000001,0.05949316820034276,0.6978057333314654,83.9799823322916,80.52539974451065,0.9467144492104578,0.0,50466.02501927834,23545474.323257502,67
0.30002333592178343,0.3880180083348451,0.03581551644566497,0.09071504461503692,41.54125874372532,0.9226554711375532,467.2933246098631,66068.28540286113,0.1476671519698872,102062.31832288612,1.2,0.015899026041388778,0.6446233048747462,86.68123524600513,78.01392657061828,0.9497920896516645,0.0,136662.60480348236,25682469.990816504,64
0.4031787692134022,0.06390000080235214,0.16347138172710363,0.01905023584406659,75.41376379624674,0.8430174851072172,604.2139379609274,50038.96947784301,0.09044837248813642,101785.84349179346,0.8999999999999999,0.02480372478614021,0.646335263373478,76.69840360464381,78.09768807129072,0.9498959585670455,0.0,157537.87259432883,26374149.49223552,66
0.4069039047670281,0.5502157693735344,0.07698646399469042,0.06698649630396251,68.74102279276198,0.9419989625116686,611.1273666806114,146440.86859633363,0.056386064659888026,105893.48657988795,1.0,0.03942967643483669,0.6704844418909609,86.52778205271379,80.76983668639281,0.9484332317977253,0.0,138290.55503256823,25463799.663563166,66
0.3583477423935341,0.49541224721910054,0.17393279966056885,0.03337062725303572,39.363663834484505,0.8483537507800999,728.9221164674716,481557.1841182919,0.1831628975690302,103380.20270106115,0.8,0.03083355565825342,0.6573376971025382,86.7932013740696,78.84647899220178,0.9495197818976018,0.0,131385.6954181303,25886919.415484603,67
0.24860551848206125,0.47031464293267233,0.12509701921627042,0.008449534217113289,46.56428963725356,0.5404994680241035,763.0706407242853,94899.45374658261,0.06791232431340855,107545.0250850043,1.0,0.026514353720589454,0.6548971885654041,88.1657839383096,78.97947447778529,0.9485837436069797,0.0,20768.138137823145,25607436.404860266,69
0.186791620658565,0.3586982110273143,0.10275243586078642,0.05338280352997781,35.230030467946236,0.15564930697709214,572.3537847543862,382009.4635089953,0.04280384461705581,103741.54947013181,1.7000000000000002,0.03231807278997741,0.6809819754322969,93.09796342352084,67.96120629255473,0.948296956393099,0.0,9093.986510474904,24768401.92881967,64
0.2288627887422094,0.2676157522091676,0.0870205081971195,0.041321416364660586,79.31123568616081,0.8220488087083433,956.2542820824516,30391.54533454557,0.03151168083151643,104784.32161531496,1.0999999999999999,0.07527622434383177,0.6868588504688944,76.89298426731779,77.27040283228341,0.9480252583257316,0.0,203990.43212496565,24131544.42323055,66
0.39534392612090496,0.30045309970203415,0.11730610994768775,0.03228671586983808,75.96634550935664,0.6803429061503224,148.57893445651465,362773.9537903027,0.1359802163451416,107122.77778136266,0.8,0.022443159995094164,0.6520773244158246,86.89424230545295,80.10769726079417,0.9498575749235161,0.0,173034.73787825523,26045737.687400423,68
0.431398441547544,0.4334165695092532,0.19349592613786282,0.0017162687825370397,77.97115524581541,0.09234677703068414,316.8775538642199,353602.33790876006,0.06069172129540196,99549.5266214687,1.0,0.030554540578504215,0.6778806868484847,91.39972769163114,79.92779252259015,0.9482022228108133,0.0,142975.85422295742,24659205.75478901,68
0.17447808152923072,0.5788223004577228,0.11777436194518112,0.04466466952349807,57.34876653414371,0.7699978650699545,755.5754457223185,347223.3787322356,0.1973414836947086,105908.87521585062,0.8999999999999999,0.03337350811888366,0.6814731453393371,80.91892909691094,78.52346664401914,0.9486484829052892,0.0,6019.937992592109,23950516.417514756,66
0.008828039648062978,0.16533168324581166,0.16541201762388508,0.015504781648664269,51.250957869546745,0.7738810266156333,379.56964345074255,436705.94410134834,0.1991218053961672,103998.66647315341,0.8,0.09784279833835643,0.7090423097300865,88.51491920220873,80.11234418964148,0.9474412181757597,0.0,230281.20902178428,23137764.08574212,66
0.03832047299079104,0.06654308925279594,0.05196033721176048,0.012758602968071834,6.288135214173749,0.18164772340165386,511.7306159501533,156156.92375150544,0.07867184111856108,107656.64606194363,1.0,0.03868243256868608,0.65776416217712,88.32017023896957,79.30891576749411,0.9484747848647761,0.0,11172.138407988183,25508513.79236135,69
0.37463924131348175,0.12433367550859853,0.0070570521505991775,0.08374703856453569,89.0462175385519,0.2075892194046552,58.22326909387432,234488.92671149885,0.07236006757712929,105431.04590004202,1.0999999999999999,0.02857085897147039,0.6503543475639464,81.2978755220608,79.64828903921644,0.9484634089746375,0.0,146270.36713548083,25849061.176294748,67
0.20089259704371143,0.18186160827426678,0.036952172297475876,0.07137560620715809,74.89509500595184,0.9484914569701242,658.3603822835239,232924.4606836517,0.02360132911539234,108008.26932757253,0.8999999999999999,0.025189460980681835,0.6616455702423634,77.90335658619465,77.94923946637267,0.9492761313190843,0.0,66893.34895225125,25058493.773110736,66
0.48995582489705586,0.5511184820429768,0.16587042533242496,0.044410270900257474,9.831933637055409,0.4883876180691105,297.65931761268297,477480.9385389776,0.015000544181249477,108193.04406209746,0.8999999999999999,0.033639294150668846,0.6647977750047979,84.8869412625867,78.78752405338362,0.9497247398583948,0.0,13956.995719693135,25510604.34869478,67
0.3605063279237294,0.5924349383257451,0.11024770705551315,0.06612049499508901,28.360592040523162,0.9797438947789044,927.3578287471763,35290.65584400377,0.09875868660835718,103037.71778166141,1.7000000000000002,0.028641406248015047,0.6712668425122692,78.85164560148039,67.14915813143061,0.9500406263855612,0.0,183626.5399451464,25061809.237486508,63
0.45313385539366896,0.5700928026006471,0.10345653088338885,0.06791826612452666,7.476641769373149,0.3267337016357106,912.146461217022,105125.87597273616,0.18184340320818776,110517.0665753616,1.0999999999999999,0.04318623505133699,0.6585613892132335,77.55037902522,76.70905150556234,0.9500594322970173,0.0,14844.193513401144,25136176.525771055,66
0.16767073754040224,0.42745874419977764,0.16457282630782863,0.033507636417710054,45.51801192033116,0.13289120195324047,113.35856890661185,140981.18381035264,0.1586485628849761,106711.81163618984,1.0,0.03606976875967683,0.6745596625838889,87.88864632376614,77.66676514505954,0.949724973369126,0.0,36416.53953223367,24816348.183590546,65
0.3319053602317506,0.14580072484110324,0.14371075447914183,0.03712218065769558,48.48352837466478,0.5528746551788503,526.4889209150532,386067.72608490154,0.0020692840472305023,105894.67543521218,0.8,0.08230856266431069,0.7082807236486187,81.01838165478726,78.29951543554978,0.9494458223958901,0.0,53064.533322712115,23355655.82867027,65
0.49207249514037493,0.2940831265651114,0.009332420936403369,0.055789484801935386,39.009261618526274,0.36721503053147014,966.1521991989091,483752.60202574474,0.19279815248046267,104199.01511802341,0.8999999999999999,0.02474458673713665,0.6643112395443083,76.94528648673435,78.61124716851464,0.9479535477670697,0.0,156463.4506399586,24571905.82339675,66
0.06196145800067657,0.13078349743319612,0.15817493279446726,0.09979469351255879,14.223611806592194,0.41629570932586163,871.0071650351214,487783.5577084499,0.04279781075646616,106844.13029863393,0.8999999999999999,0.022430979312085753,0.6603762406778665,84.52671207412803,79.86889123655594,0.9489448015170905,0.0,172034.839264646,25403086.50303879,65
0.1722133502875064,0.13840314071990467,0.05684849455208699,0.00572538788248839,49.103936755192784,0.6854593164236014,647.6788233748301,50400.5902546863,0.010201363808461488,106391.71263686623,0.8999999999999999,0.03400921657595544,0.6822619330966327,97.75402873092936,79.65523372875708,0.9469032912031299,0.0,14177.869628555898,24641991.361266334,65
0.11446351207624775,0.6008415008558219,0.02921456803511114,0.055828871575659515,68.54810642022994,0.11681145461139684,660.2437051506889,223273.02534228005,0.10755955753362578,104608.33208748937,0.8999999999999999,0.034890236124563205,0.6808265493237918,94.67264945561864,80.11486618752984,0.9481810347255093,0.0,126388.72267225638,24216748.840245582,65
0.2701890370977601,0.2558218837383654,0.051374242927856334,0.058003571140736426,77.316774056816,0.7011500412286678,569.2600312643056,128170.73309319903,0.008752640366728534,108396.82330917218,1.0999999999999999,0.03958083386176129,0.6725389498802493,84.30465307869541,78.43533613404497,0.9479331297552027,0.0,239693.56885623373,25029062.51573288,66
0.39020524944158247,0.3573947397701755,0.18868624114617066,0.07233924067631801,23.721363176423083,0.2219520592889441,478.9590851124656,340785.5977996121,0.18492394929216863,107257.34403311585,0.8,0.02833769212459918,0.6500828461010568,84.28552130198601,79.83952187403638,0.9481524969872541,0.0,144716.6839811042,26110467.994458437,68
0.48583660829985054,0.6047980031110458,0.12024930639685005,0.07447625704436607,54.123183848321624,0.635076545605631,938.9554982120353,261649.96012520214,0.024744150538328354,110224.06500319704,1.0999999999999999,0.021426883903677686,0.6347145633885978,80.59495530773066,78.52278687050875,0.9489095093192843,0.0,28240.868977194536,26419313.50584042,67
0.3398115256969877,0.11678703070632399,0.140761275940278,0.05501053604085409,16.49115100954571,0.0843820607949865,812.0511657537824,380360.8794255973,0.10573933221282601,105487.85277346148,1.2,0.04854609314068814,0.670764101926052,82.19745717633519,77.69853860825437,0.9479164495101124,0.0,709.7062860637088,24665292.550864268,65
0.41212859091325876,0.4104389186792399,0.054228389551457035,0.043313784728472415,85.40389718937874,0.30093079849742144,796.0129140064263,110000.46662454751,0.08438384030846313,107207.49017796874,0.8999999999999999,0.09803529716017953,0.6868761421805627,80.21873593414183,76.7674876303591,0.9498553198693447,0.0,157349.39209050298,24125558.204106033,65
0.3862942029963705,0.5944378821599636,0.0028388043386375454,0.06559097705085815,44.45090140265812,0.0023250485124244463,285.7649912354948,169681.37214942902,0.029266116934269223,114145.01215607143,1.2,0.020383028842989218,0.6392003744616083,82.87558568086985,78.07426160641126,0.9485166815327202,0.0,26462.46542196884,26570658.169522732,67
0.3208442423290254,0.535358122216429,0.14243370205684852,0.03608651037729014,56.10247033874961,0.195109967890292,637.8737656585922,418690.6227250656,0.13067573832596757,108217.88528429274,1.0,0.04751829367141434,0.6828392618120861,79.48563711208766,76.8936716571669,0.9488424883817468,0.0,13170.490361276374,24504451.61019269,66
0.03481063650832714,0.05925674323779153,0.09721425072204343,0.055381142789302396,87.47255848311481,0.1185843122111971,810.339961641682,197203.62041043947,0.12686313813779324,104621.2836482404,0.8,0.025965002681611404,0.6580610774712434,79.89791008564055,78.8697714496511,0.9486486293602223,0.0,197248.00228141263,25270593.823039304,66
0.10805661764872215,0.1194476776918509,0.1280816845739332,0.07909086486118379,24.457605748836425,0.11220215684735897,942.0563923627066,86729.25844341768,0.007406824644211287,100976.20767271412,1.0,0.0701041291091479,0.6815212752514797,91.30484943702506,77.57163932749776,0.9472239655899715,0.0,174262.50786265192,24094172.119862046,65
0.016543596142098157,0.45273639025133217,0.006255360388170934,0.021121698631663115,62.954741950007296,0.6538451278294791,642.4402603122554,122262.84856493818,0.15482772620458218,107297.75846212023,0.8999999999999999,0.041073891338919574,0.668857435361556,81.88890670745491,79.23209078916133,0.9479047677332837,0.0,179704.10502818998,25048887.194655713,66
0.42238777899140606,0.4831577888213787,0.11913699066347301,0.0741588360413974,40.19412487585376,0.5095625915476968,992.9684886474239,18882.546606992608,0.13680912290803426,103559.59436521439,0.8,0.051683883174320044,0.6663334284280965,85.780442581618,79.75829063964883,0.9491358750899281,0.0,143089.08889040817,25922499.84627266,69
0.4717636395646165,0.4387410588274999,0.0203385592669849,0.0899873343042595,22.986828879014304,0.6108628605705925,638.1751024074088,150593.52549397954,0.08654960417732038,114604.43946712835,0.8999999999999999,0.02834392759990739,0.6458139842324877,85.41298539589242,80.27210645377636,0.9479391412771438,0.0,60383.22794514464,26240594.05880409,67
0.31479813274839047,0.49783929965519136,0.17815288443659777,0.07302717263416146,67.39869667180902,0.07930419844848681,833.8188418829292,153838.58962124155,0.09982486337372967,106479.97174121081,1.2,0.025321514264561112,0.6696510145940322,84.37684333705116,76.12325134182828,0.9487130450866668,0.0,203526.03737427012,24959806.160025023,65
0.39305430634817556,0.1911460282131519,0.16889169071453386,0.08669190466156586,16.01892250902673,0.4773585317620931,96.69361622995436,116160.6036732088,0.1594260961012764,108684.25044396037,1.0,0.07383205405439963,0.6662107021644847,83.57417003335622,79.05010479666359,0.9486576429390678,0.0,6649.502295582468,25041183.611549564,65
0.27177135439733785,0.30713371186458477,0.10913245078335493,0.042612666061626975,69.0580563915638,0.8897853752743349,173.00470459526923,396590.84139385255,0.1721967228340887,109536.97048584739,0.8,0.04711214696759508,0.6696793363394783,81.36685738741629,78.69378155021437,0.949391695895969,0.0,36505.33858960448,24856296.68559892,66
0.04256333251066116,0.4772062221286044,0.06700548775493177,0.030704410683852035,13.768299769338524,0.583866348490597,614.8140867377008,350816.5915832213,0.14534495640790837,107331.25134840673,0.8999999999999999,0.03911758751093451,0.6810123263653141,81.4674084222642,80.4720751941204,0.9474629797799725,0.0,11755.88632827811,24281668.436936047,67
0.08694916653805153,0.0884223354784964,0.17021239796839494,0.023420648925681863,25.3191546005504,0.3078793383628516,574.3555729078124,142644.7799449262,0.02048729718097042,102146.96224019366,1.0,0.018431690634379667,0.6369242697586772,80.21651056921633,80.14521730611673,0.9492825928716511,0.0,64911.46624722128,25900606.67509368,67
0.018571830136491125,0.05643447590690403,0.12925750839848135,0.018073786911425624,79.91089548207789,0.3626749408112676,154.65629162277187,431438.6247767435,0.16625163507138335,106546.88348193651,1.0,0.025509791781013584,0.6574775031063077,89.37069084330241,79.29048999039824,0.948472066676576,0.0,248826.68489229865,25408089.27648161,66
0.12457491823248587,0.20982545244657552,0.18339769507410292,0.06125268538137685,86.6918493910429,0.2095690097163746,612.509592314438,418531.467934199,0.04992056653458748,103830.13179587034,0.8,0.03597563727196018,0.6583118007854573,82.23898420964679,78.65764187318126,0.9483917908260506,0.0,230319.43220004934,24653094.79351366,67
0.1933731750172158,0.5651032762397696,0.1976421248452529,0.06834548270051682,23.171176876037904,0.6020879066809547,305.6911538239557,152886.28635739046,0.019083468218576614,109418.2621194085,1.5,0.025440435416886484,0.6425783424984475,77.38629830819647,67.66740592219821,0.9491106680791019,0.0,172476.77663759835,26278335.037613492,63
0.09547060864597372,0.5637406093207592,0.09249578159090806,0.028658368489231475,49.51021930346449,0.5392846347369481,327.04319014782664,441055.5225655841,0.007090628119149331,107192.40523412544,0.8999999999999999,0.030670748042458354,0.6512713764758677,89.27921950470238,80.61871882528067,0.9487269784343952,0.0,172769.26067552753,25412619.43733366,68
0.03769166679604716,0.44824726856200514,0.0377799041232367,0.026858994360695165,17.90811162264893,0.45703775379647366,398.4355776094644,270926.9696736266,0.1256739707615125,107883.92656756533,1.0,0.05532174301586265,0.6668829184807243,83.48525036979495,79.46401306395606,0.9495183831479495,0.0,10854.256419323385,25213733.347477514,68
0.051551759366829396,0.26861533150083217,0.1023036987715143,0.0313278378877165,86.06001955200898,0.10306503092114286,919.2158799551692,127363.89142591397,0.15249928771630772,101427.32196713967,1.0999999999999999,0.04044310218041603,0.6841437909158872,88.35095967723015,79.32722839149379,0.9494835010036318,0.0,228877.4554462351,24441210.76597503,65
0.14468615322788836,0.31607263480382497,0.047547643867659806,0.06531223565963962,51.868496013097655,0.9292614543173181,81.5280054747589,143512.1076199765,0.1640279986610581,104282.6329897011,1.0999999999999999,0.04565784250665702,0.7091710834902973,93.67611574052682,79.22006741296052,0.9478636361987032,0.0,7696.937819634768,23017230.2040398,65
0.1985020681472111,0.45842840189199097,0.032453131089357316,0.05900023407253328,19.00570219759593,0.44022044106692026,536.1827835068888,327724.37754194846,0.06461562744357076,110976.75361551154,0.7000000000000001,0.030263334436854212,0.6529077295239641,88.91795968666317,74.0847403146281,0.948853620417615,0.0,195167.8358178568,24598904.13971723,66
0.0759188459995761,0.4735810333334718,0.13060911974668685,0.00010113709329307645,11.220748394063294,0.4308636652974173,524.8956745933912,190480.11921978797,0.0187565371586951,104435.72563118438,1.0,0.027518922440254636,0.665757546657439,87.57798139071006,77.41225152294415,0.9482869605375177,0.0,130929.2361323174,25599114.144483335,66
